,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-04-24,0.0,47.71903380891107,163.08864313021965,122.64510740887143,160.92174591459585,136.63110056127167,140.8180949041881,167.05171274200333,147.6036063063987,148.6279503066145,129.26046231470653,161.79407443854404,133.96299915907358,126.09733497085166,152.84139084575477,152.02593232124607,148.75565296392736,154.61349892464582,147.08163390232357,139.43531740001725,135.96687096078082,145.04919000172154,118.36002574552369,123.16490200874392,134.26788542268798,159.14777391466845,163.29308466876083,140.35801745963488,125.67825134201355,150.77111311369296,132.1974222240394,132.1043032887956
2018-04-25,0.0,147.08045686024414,211.3226675082493,207.59888832639953,200.53714048282393,194.90813380393453,208.67844461390072,243.29273895448355,213.16548204279215,212.2883646455131,209.65465575337382,225.67628862087201,189.1875066685358,205.84922671918915,178.83513056282013,220.16304551376595,229.07204147260143,217.41261338349952,212.00235504131535,221.98266597189652,172.33696187375892,227.14386590612582,211.09063643384764,202.6580224471975,219.2078055372483,202.51962062055657,188.90407794285406,201.21516381678714,190.6405020046968,212.49956200332667,184.87980895280097,175.44897435489085
2018-04-26,0.0,191.6280068801889,202.18764680435166,238.94943926775989,201.08960571060416,220.69512679796915,188.8124425163088,212.24420133373928,211.00760386290264,235.96544318398594,198.28371817212144,230.81084242658665,225.68054566764644,236.3435937535381,233.25713986595522,220.22141934264428,207.17167814500024,200.82437884037654,210.91518083149728,197.76275561641546,219.99419075334822,206.15894166282382,207.76639945456046,236.60107074681937,211.52665870052263,236.09521125072476,199.12594223847665,220.52877833022845,209.31100044859582,192.02081872122903,220.07842178646786,214.05966571364368
2018-04-27,0.0,84.34459100001214,213.68743201634868,207.83116756460774,206.98931905635024,202.55843482721488,245.29866860426645,211.61398159987607,226.55757487916893,210.94745542242893,225.9234495543168,213.18606882608572,224.63850455196382,197.55089686460477,240.6248640901388,224.43605129063812,207.4646312161818,229.21325411113403,187.7685883687575,199.89731259080784,209.82812988067334,247.21833635988762,197.10618538419394,203.66352311401454,208.50133651462193,242.91253024603918,224.81410292015073,206.22470448965692,208.80106732539454,211.0436304301157,213.8550556682868,235.7672407160181
2018-04-28,0.0,107.94289355324132,162.74016852965465,194.71360317260812,211.89186825858417,210.16126882265715,185.43980547583703,194.22966659761963,200.03592081266584,171.8607435940145,180.5426976851081,207.82127561786646,186.56020485163904,188.26392204075418,186.3554843836594,191.58302388209714,170.4872075112025,186.12233442517262,185.04536409475668,186.52495888288118,189.27729876565775,163.68138753501725,177.16723323690584,185.47115946686998,169.68254327971786,208.4239175746105,164.79539443665192,177.55629200552835,190.55775065435952,184.03840823325868,179.97950782913347,182.5674642804836
2018-04-29,0.0,60.380998402623334,113.72765234355738,109.73209040096417,127.49313709960667,113.84606224945833,123.57931167960656,111.05505342500429,104.1183775507987,95.36196166033524,82.40678652497463,105.40159957889453,108.5809851038194,108.34240118872071,109.96097970999631,106.68637193789237,112.5354412350262,96.92363921656727,110.76640777101119,116.21149993966357,99.40837567397178,104.83893978770011,141.23818420590595,140.05893388360667,119.79506730076893,108.59305160749928,136.46785140985452,130.2526494670213,118.45798849912607,131.62069516103642,108.74258258918275,137.99105392993988
2018-04-30,0.0,17.259488521708807,73.32589039503834,77.96796661548287,52.77883022996654,53.80183012041036,63.86186951775523,66.5606276418181,74.59255486291904,61.858349725273456,48.84618859553345,58.44079075564024,69.3138805902119,66.26771307241893,62.471360708597025,68.54414212805487,62.37263167624607,74.30263810224928,51.70871355030274,58.08193822437321,50.35511185179072,56.045026113096185,55.42661677480441,74.99313870000536,50.556391613074766,63.72188757913417,63.50701539308952,58.336992243365835,60.4146339125575,38.32035473132785,61.49373895104452,61.92894914399761
2018-05-01,0.0,51.375608278016074,109.31847916992928,100.63064677212405,87.34711961715261,95.27630851991965,136.19824595386643,94.45946617283761,111.4555224520188,100.14345305106154,111.3206849244013,108.61067225080023,112.02989646981213,107.16639630369036,95.81423873439606,106.87621691573571,89.69736301641107,98.53038028540107,109.94356731487608,99.55198122154736,112.1683887875944,103.10767526546549,106.02011626157143,104.70597662114703,101.51152799796976,111.16842213668501,99.43462359924332,113.78033140716202,105.10067058926477,101.63308918841416,115.31451614697416,109.67549609470846
2018-05-02,0.0,108.94444955986059,252.74354058572916,273.49584057508395,246.08106535158785,230.4543211014051,227.1449328788013,268.8431933643901,229.96147090080953,244.73957185121583,263.35794214821664,227.1267691012524,262.5711823471384,248.4492006554094,251.3392274095269,243.948053854485,233.60576765628892,242.23981857855236,245.20389284032964,275.01229826879046,246.25103592294383,239.06020301669176,256.4717304771377,275.9763308210708,247.18467781724084,251.32060186942604,250.7937628115362,236.31295115862795,243.05884632038797,251.24531024674343,271.16777583921413,250.21128085653547
2018-05-03,0.0,145.89335573347273,140.26550786046906,191.28249864145928,153.42982787141,111.11351868762226,153.77601592591643,138.83769279718393,154.57175198112571,168.64409362817952,137.30442982593047,161.78481235688926,203.517485720493,150.79713917689097,127.9479287211963,146.65440277382524,122.63658487932726,166.4165527787451,133.20412496918155,155.82131887607474,136.3919817269825,169.24568937597058,129.22443571399938,151.62489794564894,161.99358329489917,136.865009730465,145.84779802119655,176.6142430598657,145.6587509407125,160.22336281151965,164.8063502036163,134.95291710672225
