,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-07-07,0.0,3494.3450664946254,-104.6358921639331,-123.09813063439155,-109.22766489400071,-114.13012287948821,-121.53538814608441,-107.10226115664405,-122.0332920188524,-105.94095004207084,-113.80848409837428,-128.00388180674724,-102.56348569046143,-119.2813844204424,-167.23509856159595,-107.64874205628847,-132.83119641540466,-118.1262289229112,-124.623919059515,-123.94605616670236,-111.92046678245096,-103.616407279938,-130.75026319794418,-117.61857839349396,-108.83933173848358,-110.60710937012011,-101.18152990878808,-88.75031543814264,-95.40001999072337,-109.62314171124952,-140.12408824386287,-130.14163530551963
2018-07-08,0.0,3459.007409927223,-131.54068562240215,-122.64343433487689,-96.62075060403667,-89.99877345886036,-121.54723442248451,-107.69239088830606,-127.7116500898262,-132.15642298708477,-116.4813652970426,-118.67457212110644,-145.655439051265,-122.23487166660418,-108.15486909928023,-116.90683252111477,-81.32580599646573,-98.83613601623499,-110.38078878598817,-102.27093318190668,-142.71157937864263,-140.68665913102367,-106.97591469144669,-132.30740694242192,-83.6795314344675,-127.27887999184883,-89.72603187942475,-124.17355252594308,-125.05323380377298,-124.92721218837829,-103.50398050596596,-107.15047130900047
2018-07-09,0.0,3282.959969806932,-119.54142959234021,-95.52816012528312,-125.82877585815264,-101.51638736746882,-101.36025221861475,-116.59904211852573,-133.98225023557617,-81.84445971140502,-132.39351447155772,-91.33085256852404,-112.57795638313455,-89.73945208204096,-124.23909359604806,-117.80127270636977,-121.1258821358564,-121.24108601440726,-120.41875127449858,-118.13617045916726,-98.22353700193237,-109.9119221698988,-105.14500146889048,-117.3449333406888,-131.60122679297456,-85.69151042474596,-114.78496319887786,-87.46707432353787,-96.23543509376977,-102.69298236957975,-108.86558978221262,-99.79100492085212
2018-07-10,0.0,3639.8820793819723,-108.50912063412322,-148.28252474493476,-107.06669066438202,-109.78052764661074,-144.08694323912928,-122.23012667301617,-130.78975881773346,-115.6823124461488,-131.67249202625976,-128.94122477331237,-142.82096768721019,-110.5350097915012,-145.11596372678332,-125.28813463806692,-136.32622055511413,-101.39237082245334,-148.51642577580395,-92.21796104419285,-100.09015296956619,-109.70353212472214,-155.29589398052806,-89.67742673119034,-97.42096746764629,-113.7496268416836,-116.53088397115403,-122.93874725212406,-94.32724678782738,-153.4923322304286,-99.45379494892455,-137.94669836940014
2018-07-11,0.0,3539.6944696497885,-114.11506585771617,-93.1139991730674,-109.12032368736187,-103.49778297201239,-108.74260316224189,-109.6861266558795,-110.97887401405451,-115.62011981680583,-101.99489812075642,-151.95725669180402,-140.0087790680257,-125.23219946863952,-107.01380258578594,-126.55787905538928,-140.14641466320236,-117.7426840890224,-105.04600108011495,-122.5711061131712,-121.94021138274853,-116.81936759305961,-104.84656930267927,-121.52922769702332,-101.68928834193572,-128.34286632978714,-116.9789011187694,-96.92085315951645,-129.46737136060332,-136.15758020986985,-132.16841694446381,-129.68789993428047
2018-07-12,0.0,3566.508289503603,-115.33285590472404,-159.24880218600572,-102.6535171886124,-84.47583738556453,-115.26015359149334,-114.0282611660388,-102.45289029451287,-131.84975489000286,-132.56306356121664,-106.21529829782573,-140.9529182634719,-125.08492799080716,-111.04980985853524,-137.0653124681274,-124.4333163198592,-148.5000702165652,-105.96460236911429,-106.3010724737269,-110.61849185721809,-131.32440711931952,-128.7592764440514,-162.0813007642843,-107.23237993252384,-71.56496589240953,-120.85932591397334,-115.23956762322003,-106.37197612909837,-117.12076948682761,-129.0097838867193,-102.89358002775332
2018-07-13,733.4280230501063,2056.5278079095715,-67.98747209659564,-97.59890078199288,-81.88601426071713,-111.38336892458136,-91.51741231145564,-81.34786696850064,-116.78952713645947,-113.6902988047374,-77.67645324168039,-100.93942427872885,-97.65543176860069,-77.47206318670169,-121.12694120619051,-73.07531307491621,-116.38198602458039,-94.800210035141,-94.10361657082841,-94.42452571947341,-101.82310681325832,-88.60733484268383,-104.98238703284443,-99.85328179744168,-91.72002824002199,-88.75941568594648,-83.74804203454715,-95.85902166856475,-103.25627413311837,-63.84296914007248,-83.72401640502565,-73.92312677427104
2018-07-14,909.190013826343,1602.0622565408628,-72.32294902276367,-90.29083705097689,-81.01684670629993,-58.22852587552479,-55.06943267699176,-89.95228995423717,-86.92382941305125,-72.388274543115,-88.89590515026606,-91.87761871267492,-89.42176095036729,-90.82766580783998,-85.30797018887552,-91.09542008447282,-91.91676779973112,-75.36226690548507,-86.82221662631171,-89.24102927350009,-73.99894571941287,-108.09473611119098,-83.2368602436955,-68.7661031023292,-88.55853075470083,-99.10651155090311,-101.07386360482614,-96.81719757257332,-68.30006540869788,-88.24397832527761,-83.93120886925693,-64.1626623618563
2018-07-15,0.0,3042.7811546730677,-86.71057304361834,-104.9412135827019,-101.89538004642121,-128.82519255123773,-131.3928974301045,-113.6453892720006,-90.48343135699668,-102.77763490473951,-77.85298243898477,-89.98065871562808,-79.1774605333063,-94.35066045505475,-102.2127234235387,-107.16238523960669,-96.09521195738273,-92.67164220429356,-93.87227906014807,-120.85699072085572,-100.74104115908023,-111.74593104744453,-115.72648263417277,-103.8779912620638,-109.6245927020662,-118.2896247947238,-78.45073241279928,-86.87330287576856,-107.08529598401536,-100.26771521085358,-81.51880030158357,-113.67493735187595
2018-07-16,0.0,3390.3423107017406,-121.8636978978282,-110.19939485139571,-117.60091673443488,-129.08180262569655,-117.35847875717094,-99.85209743205085,-93.02691105712408,-146.7512649896961,-114.14785160894523,-86.03243251870656,-136.75147213334927,-91.10072762238617,-96.45912997611786,-97.70296006791453,-117.7151694305433,-103.69620320739453,-125.61693292637904,-120.39153846980163,-138.90189314983238,-108.3385546724382,-117.19071402939404,-115.98192934531774,-101.41649590107629,-121.0263404973036,-114.28342739303264,-97.89823879699286,-127.25329238770858,-101.01437116578036,-98.80449274852644,-122.88357830740254
2018-07-17,261.5804772633221,3062.5502532131795,-113.3999330818272,-135.20309494789294,-87.78644756373689,-118.46673510078756,-114.9272770772118,-110.56963835500534,-107.22777731065679,-126.1925090961541,-100.09266576629882,-99.02547792967522,-125.20692490652057,-93.39192891005679,-112.12267240590052,-119.98697155392462,-92.75983750046957,-128.68276392132825,-109.93456602657984,-119.3795329997348,-128.9985203638365,-81.67551770666283,-107.41406312098763,-112.56415238874321,-106.14527496580024,-121.08840017973056,-128.8107583984524,-102.43814633749115,-126.12749717847812,-101.50675698639172,-93.37667144210498,-99.62821695406056
2018-07-18,0.0,3147.6975155871546,-134.29272866502475,-98.91779304375358,-80.60238512609205,-93.519039195585,-80.19403777060452,-91.23587754016596,-86.60412347786631,-107.02845675508833,-111.11470060021287,-143.0944813438932,-131.43048891497048,-116.65320644989787,-81.27234268818594,-120.2508286185088,-64.10541199720701,-108.5831643011913,-94.37653781485226,-98.7432332143813,-105.77271267736664,-98.60686189478547,-98.7595682897969,-86.69259138188714,-112.21234509894178,-94.23685252918892,-113.56877437262676,-113.28981117956404,-100.19833480461178,-132.9509279504895,-126.59656559615905,-122.79333229425511
2018-07-19,0.0,3280.675926145163,-113.49568788114034,-119.6664322557474,-110.24006703822427,-104.43557053455287,-100.8349124431612,-110.67399891255631,-134.52635502956144,-93.71087476127478,-101.13162831359692,-101.521377362575,-108.77522384235523,-103.34174386322475,-105.611360449465,-109.83902006179,-124.34341476566095,-90.81186725637002,-126.58901778871763,-122.34753626751974,-125.74795136359027,-126.43204867646524,-97.94522529845527,-111.35618158907425,-126.1202934214218,-107.19294479018048,-100.60614447857046,-110.26215807118878,-97.27610644982168,-103.76008101971775,-85.20007284705811,-106.88062931212524
2018-07-20,0.0,3059.3446520604703,-130.69385124262857,-97.91325468081538,-108.38601919954142,-108.74094305739284,-82.21422131035358,-72.99782810336332,-117.67604626269191,-108.21366957480474,-101.6889332782731,-96.74771021759095,-110.97743900025712,-107.58782562807953,-68.79018054955215,-96.36388864757372,-89.10947570369287,-152.52330608484237,-100.02892727539312,-89.77918755641548,-117.05108489510688,-91.48389548604808,-93.14202139244621,-127.14754836874145,-91.30027452377784,-109.4661168186999,-94.77986478810857,-106.83612112170904,-85.28172147120618,-101.33631824730976,-112.1003284483812,-88.98664912567297
2018-07-21,0.0,2938.504888709174,-84.21013384311392,-85.6470944698457,-78.10816545316702,-93.75545626880074,-123.04825082385663,-110.01562510068726,-101.48337238230569,-82.4024532830174,-125.51648882047228,-99.26972005170954,-135.16389718753666,-118.45086742638277,-94.81208006138262,-79.72060243615928,-85.23627919480121,-105.81927660085525,-69.44724093591263,-110.57731388099405,-107.84716681738986,-87.50897861779414,-119.27880231591382,-101.57652192781929,-97.00484411247906,-115.62882781246962,-83.10460623853737,-107.5867157120532,-83.80532961085285,-80.39206099075263,-77.03491308048572,-95.05180325162547
2018-07-22,0.0,3276.505938744322,-142.62063934939025,-144.3151755119133,-99.8776992292387,-112.35374529497057,-109.14703433647502,-164.06735084732412,-108.86737726965667,-93.0377913270098,-80.49062403982857,-98.65077448137596,-105.33584983815395,-90.26182436664294,-111.57076300149906,-100.38504705213357,-111.7051120934024,-120.12556556666583,-115.49167014351967,-107.68057279125308,-107.5570454341407,-87.097445714505,-116.61213030993787,-133.60950638526143,-78.72860801352714,-116.70743389022668,-117.49660218705382,-118.40666849444597,-101.1910645023688,-99.25923730155857,-87.70494699970925,-96.15063297113346
2018-07-23,0.0,3316.065334190183,-103.01265102803607,-123.33826256948096,-112.7502416021626,-114.02830484822859,-115.35339939576443,-78.42965548664642,-99.33541506328284,-109.89322758462883,-112.95522203138046,-113.63073189372882,-94.72794567814333,-111.84337849951453,-125.96614074481333,-105.77735936738594,-112.98402499958928,-114.35355524652569,-87.27007736588381,-107.5872568554219,-100.34328759294168,-120.97690485499879,-101.27266055891334,-99.0251339717719,-108.13873175013953,-158.68601602702904,-115.24561570670274,-113.32509387820024,-98.30882877143455,-138.56366985055618,-104.94545380032069,-113.99708716655584
2018-07-24,0.0,3223.034276214825,-79.326443167013,-67.49099866559214,-124.51184268088035,-117.89299181487884,-130.77323336303013,-117.11041258652119,-94.70901815259167,-95.98436021983012,-123.48444021283025,-97.48852635332857,-114.5301100584918,-121.50794241801701,-97.4707315247838,-109.47998357850871,-96.40481800459548,-96.17311410733572,-122.58628915557118,-95.46021041806519,-113.87133005616188,-121.5565095958362,-138.73838949423572,-112.90710948607062,-128.13168619273216,-93.39789589805191,-101.53389431878287,-124.96092962600203,-75.39455060784024,-78.94406134818166,-93.62740179406238,-137.58505131500166
2018-07-25,0.0,3312.9905376688735,-126.873693076305,-131.7335104962079,-115.57676927666301,-119.54020437909465,-111.3481613459852,-108.97315026167024,-117.65913388501467,-88.2295820667507,-90.87232796144976,-112.1730066156819,-107.2722748070882,-108.00970166588247,-131.92159363312558,-123.82965901582439,-97.37884417426535,-129.56635600571073,-88.13198328707092,-76.13957628887333,-114.5408943061226,-117.64875781422226,-115.24956354222407,-87.52703294455667,-95.84255259782528,-125.90515712942727,-87.12915862039308,-124.72937882700099,-92.07743437713759,-116.32848006991738,-130.16232587078528,-120.62027332659714
2018-07-26,0.0,3229.8636989759125,-116.99376562592893,-97.86280559409596,-131.12658521233593,-99.18202019703523,-112.69945223038833,-126.55749347781595,-122.45209056940824,-121.75390561763868,-112.38341367061713,-113.92665311806336,-106.10565171403499,-97.72918012919466,-83.36206957264763,-107.57038952878248,-109.81358677150797,-124.78890191983406,-89.09089089143593,-123.48728186490524,-86.25652183274546,-112.46869307653584,-103.32223388681643,-119.42771935213955,-91.83853129438131,-86.26237212252511,-86.25252350744047,-81.57489646517583,-125.1324924732831,-125.07304574387787,-106.38628629092774,-108.98224522439286
2018-07-27,0.0,3228.4210781716993,-114.31910782844155,-145.20836957960478,-130.6045122866513,-119.90437215092702,-72.74028502577106,-85.47329040082359,-114.85585909753856,-100.60700414791846,-97.51810827234978,-98.42353418064882,-111.64966363614023,-97.29432882021429,-92.38117212372168,-100.37405605556118,-97.59314642869118,-114.41591155177805,-88.17668043970441,-96.21198871512858,-84.74543625950999,-79.77543083223999,-92.14085120424535,-121.41809512018142,-115.86560888613404,-157.57189952956728,-132.1834615579562,-120.69677660001821,-129.93479739420334,-83.41062604638061,-125.64216421758594,-107.28453978206261
2018-07-28,0.0,2840.04836537216,-88.55292450809547,-86.63336485422762,-89.92871017737951,-78.63080857241475,-95.82606556410299,-70.49932093008952,-128.69666775932873,-92.072445480295,-87.53796696638915,-111.17030315471546,-103.18923390508665,-83.49989112911929,-115.25577929116513,-82.70430989031308,-103.04351868108581,-97.3691490041662,-85.23941179501274,-95.5914073977787,-83.54158593248155,-132.21631947685717,-75.00395147747548,-94.9366682453557,-78.9917412718113,-101.35481362337798,-105.32544490659677,-89.38929071996591,-80.93456350987657,-82.65362406793787,-114.41538435982443,-105.84369871983323
2018-07-29,0.0,2888.1959863998677,-75.22619378974142,-99.60668287380479,-72.37787695231835,-76.98965342793132,-111.99606652340951,-119.16805914169584,-106.27469872384451,-109.02130658279857,-72.73294216349619,-109.26947579336883,-69.85961757693832,-113.58014930400105,-121.62356629159116,-90.67391106375977,-107.72079246996189,-80.58869855296498,-83.62146090337906,-101.0590877248557,-87.3641886134343,-118.3354970371163,-97.41034337046392,-93.98357994256332,-92.30665783715428,-85.77331001449714,-80.29208771755476,-104.44290093498915,-89.27779453203657,-108.6095841139624,-97.58221673438452,-111.42758569184979
2018-07-30,0.0,3424.137460141777,-76.92754936826191,-114.48446438055953,-109.77732130554239,-160.5142171783974,-126.4540726526655,-123.89311657687568,-125.29957997100234,-108.20128938631616,-99.70722244709451,-117.90926817717333,-135.824650459865,-112.68244295319812,-112.12972345214189,-135.2273392720399,-80.79728739986855,-118.21948696236761,-104.80982211444525,-88.99431786037616,-125.66109933708238,-118.29664174277333,-85.74232176458845,-115.55701387332653,-130.48700885391426,-105.01709273824787,-122.84948254102311,-103.7755737038285,-125.2302462956398,-99.9514239242486,-118.40552317250099,-121.31086027641169
2018-07-31,0.0,5054.979119695486,-182.4602645206079,-181.6394376454676,-155.9384402168571,-160.71536989235406,-202.72344948042692,-171.39612941299688,-172.2652212599841,-160.7094180530538,-153.8043225228014,-157.01158142204147,-141.58410656576737,-160.56851303882908,-191.77096831437782,-175.3383969362393,-187.14567101727073,-182.89815115912884,-191.42383535094075,-158.86134788876188,-150.62069188457716,-190.02725248668784,-196.01582578810743,-190.73293869856138,-167.40128569871834,-150.49076211742712,-161.6532202665043,-132.95669382327404,-158.32928424968046,-133.90412337790005,-173.96265140322092,-160.6297652029193
2018-08-01,0.0,3348.7596914540395,-97.22674751197663,-110.00790308619882,-109.3750715871938,-123.43749598358941,-86.07404611443478,-87.32467732576514,-109.10798341463605,-108.16136076598951,-101.75155737123599,-121.45962948632312,-81.13486973652596,-151.17448241330047,-104.6316709823919,-101.20957458588639,-112.62447608321192,-125.84512910899345,-161.8080497455329,-99.37780255383119,-133.90663068386166,-128.65417588111356,-108.07256790467666,-127.08901259133778,-77.19243666197904,-97.39623980126999,-106.11611626644417,-117.75528366896343,-87.44447941510907,-129.07404406093215,-130.44385976360334,-113.88231689773143
2018-08-02,0.0,3323.763949986786,-108.08141763668901,-96.72912371081567,-142.09608014817653,-125.5253216762081,-75.50786791684773,-113.0581937071476,-130.49520325599727,-115.78234638548167,-124.28467671208762,-81.79053786895692,-100.84750205390452,-113.20876513746737,-114.72270613354311,-134.4838846804595,-86.35144930501286,-109.6330656052205,-99.65971329702809,-87.943963765102,-107.58312014926584,-110.56226909959855,-115.68957228613893,-122.16982790992618,-133.0391613671138,-116.50530926461308,-132.11703150931643,-95.90707580675962,-112.49673422765262,-109.40099719347643,-108.60917505360322,-99.48185712317525
2018-08-03,0.0,3635.3777088595693,-136.8422675285988,-129.9092357070887,-107.22051531079592,-111.76277557546211,-129.66069886203715,-118.33013347231667,-93.82438165274596,-129.5216118156844,-135.6766188982909,-118.56520412051619,-140.67511226422533,-96.11428789469427,-130.27590343716392,-123.57085606171228,-126.38321397306903,-103.5315447363976,-111.48810549791715,-118.29429139632258,-108.40042112788001,-120.56464198003322,-114.35302956800598,-121.43213198900237,-109.69396058842027,-148.5691678477464,-146.38910003881557,-119.25546287816321,-103.53227940794073,-133.66488333008974,-132.94290933976674,-114.93296255866665
2018-08-04,235.27390072469166,2802.1375798709905,-93.83848079213521,-98.97016499010556,-133.7679010010318,-111.2606437866075,-102.4111899171135,-89.01818847371733,-107.67645053797298,-101.47566031994158,-77.20977068212568,-118.8519310636416,-117.07941256259126,-89.98009281036549,-104.70959492149355,-106.54678007004178,-82.28974553063362,-86.20845503891836,-111.94877399663694,-97.1814186799344,-119.1604446445516,-82.64367125362868,-95.17449804889475,-127.58742561655289,-79.42299409584763,-125.1301127304717,-71.87063062816684,-89.3707786586444,-89.43883931970623,-108.88233223264085,-111.03147107198434,-107.27362711958354
2018-08-05,0.0,3374.414126872791,-122.70927048143095,-158.07363681366172,-93.36138724348571,-81.12397878522476,-94.61314478106142,-133.41029822400262,-99.21464020700002,-113.839759744408,-87.64929427333954,-95.8581861674043,-104.19993707076357,-96.84735089430546,-119.70731239653132,-120.21047679970333,-136.06575244144025,-93.08105577922954,-106.61814636779451,-96.53970852177976,-142.22851960841976,-120.18543184008955,-118.45404084261072,-104.00965304560334,-102.6813037892781,-148.30476409173522,-81.48981298521689,-156.50976863617453,-121.1068967171861,-115.93816966375358,-93.64941860518336,-116.73301005497297
2018-08-06,0.0,4227.695852439226,-174.24881805636014,-111.63346811491692,-124.98952222827381,-102.59431574083904,-164.9164534392493,-139.82260559126408,-149.81907600456347,-162.52618539300587,-140.74666269996632,-132.0955936396685,-140.70399231178502,-100.85891696531358,-178.35917289505323,-141.8793396879557,-161.1058908461547,-119.65981390558984,-87.60006430030928,-150.2496329689462,-126.00726225978974,-161.243936115247,-160.21541159245118,-141.46269702072226,-163.03679204371028,-144.91878242496188,-150.5699095098088,-158.38900847552148,-132.6725877344694,-138.8980984961143,-153.68733132964033,-112.78451064757355
2018-08-07,0.0,4938.523017548491,-167.02937673865236,-167.13250250262425,-148.86699378963905,-162.74336212082144,-187.7970645466862,-181.35172702846572,-179.64692615837214,-126.38255124705569,-182.18859337622408,-160.46351372394471,-142.51372762918015,-149.77661992828763,-140.98864596646266,-168.49659785848502,-165.84091616915964,-199.37522523207258,-127.26305092332929,-157.1200400225139,-195.54006761561948,-199.76599254429217,-182.40029486657886,-139.08120496515346,-137.86312363723144,-191.3270454794243,-132.93714447490538,-148.66786898385146,-194.9788590502881,-158.1944129768781,-190.9072829618605,-151.88228503043217
2018-08-08,0.0,3382.369598224739,-142.62460600206572,-122.73829520992906,-115.04955119036237,-104.05245585607845,-119.15842749828954,-109.34634607973355,-88.80967557750296,-117.58446985589433,-104.64252460913451,-110.02827172578797,-124.40192729680558,-100.16334643574466,-112.10780045978295,-98.57720949199451,-125.36528837801932,-118.59679559536919,-88.86864320559907,-104.4441552990126,-103.21417332061641,-124.37442114031808,-123.7689729677963,-129.21747982281286,-109.12998456416442,-116.17267850158379,-82.4318723116727,-138.8674142695023,-115.41378837797201,-94.84955103882668,-94.40382703816988,-143.96564510419748
2018-08-09,0.0,3277.0018177651473,-87.67475850684998,-131.05871106703646,-90.41081437883525,-131.54328681271502,-107.9993377913288,-105.2817848751374,-69.02247767114405,-108.36888433364332,-118.51827873858072,-128.25085879997297,-135.17725594588856,-91.08564079255261,-124.00315364661263,-113.28494502524575,-97.51427735505905,-97.71923504626024,-129.97814082167784,-98.75349498424919,-123.15467587545788,-109.85608240632978,-89.48725920305431,-106.3967385426457,-104.68571843899525,-131.34617330112522,-103.19369065302097,-114.63860118399668,-109.31630241006076,-102.67463135635809,-110.56079237285572,-106.04581542845689
2018-08-10,0.0,2481.714796791585,-66.96651171540846,-68.21092436800963,-83.77710651091309,-72.48882378010096,-82.46325856280548,-84.74828874795084,-78.01900850353904,-108.86816223387179,-96.76501131715605,-78.89581510145942,-85.04054874891214,-76.15376836016749,-85.18567202771466,-65.18068704199271,-82.24544780643488,-84.3160409628269,-66.83680436013358,-81.83983002469036,-98.14393459935594,-93.62068902585177,-91.45508175533048,-96.01421820509977,-83.07425909617668,-107.79878688347394,-76.49092592677904,-74.73639546291108,-68.1289875384607,-81.37512592042309,-87.9673825017333,-74.90729970190155
2018-08-11,0.0,3670.0349837935833,-142.70864045670285,-136.46843339970187,-101.70691978053618,-125.1156919917969,-138.12415089602928,-120.38506110648432,-143.3916209737143,-111.97716923122475,-110.83147349987524,-82.08048156899476,-142.2916604245555,-124.89862954106228,-118.5517986598282,-134.16667256197164,-120.59620334121121,-121.65925741626654,-139.0211152937438,-134.54685191450855,-108.99156979243689,-130.92204089294478,-117.84336416992431,-118.31098318954595,-112.07760841916179,-125.21693368756193,-93.32759040388929,-144.67171282906594,-138.99661312076998,-107.56912222926212,-114.91404909319334,-108.67156390761916
2018-08-12,0.0,2895.713538198079,-109.70057853539942,-95.0067980634443,-90.33136470394787,-84.83783525918581,-128.287345971417,-110.31254436067915,-74.08783357542893,-109.45253951423872,-78.96956047665999,-97.5397896012268,-84.52096910573833,-105.42240731331621,-95.10848297667071,-83.95926496308273,-109.00305238666596,-100.78281358466332,-95.67271438415715,-86.79388647042572,-109.60354926649752,-96.73729252071655,-92.37631321213655,-83.58854721730152,-107.56750128190812,-86.61045371131443,-109.05342209400499,-98.15435474993716,-56.17513909056868,-114.66603135429143,-110.57728979258785,-90.81386266046583
2018-08-13,0.0,4195.6175716065945,-116.93919807238429,-108.88057702723832,-128.08608626409605,-133.51907599683892,-142.70388516906382,-147.97292184762952,-152.11447933985357,-139.71618609359976,-122.81540839656788,-132.45879911856503,-106.78707185591928,-163.72867473750713,-120.83965170551379,-141.9543773961626,-148.3632050738989,-135.87977851523308,-140.11415285271354,-176.40922902045858,-131.71135461991028,-167.50862228452263,-122.52478807380952,-138.74014333730352,-126.11450039822118,-118.87793916243044,-150.35157351034974,-169.78979268637917,-144.895774934585,-159.88807660036522,-166.66042959620378,-139.27181791927075
2018-08-14,0.0,4085.600761753402,-151.57194658414224,-143.62363436104403,-97.50058976294895,-158.52235500769382,-102.67105932269226,-144.37059951644335,-134.82164805632846,-119.06167706640584,-133.2259535114376,-140.2227230701475,-166.10688567604763,-94.22357297121323,-141.61902314453502,-130.4710610053256,-119.6965874794743,-157.28227006220928,-168.58126341125305,-145.1577495720169,-107.42550800202702,-124.77318381068251,-99.1547000851762,-132.8945303544019,-105.34316341567192,-149.84290057165967,-168.49718496015274,-140.76287036470393,-134.64399829274618,-153.82178209809584,-140.1851968799331,-179.52514333679198
2018-08-15,0.0,3816.228768913604,-118.24891112610557,-118.20102282924414,-117.284606310955,-107.08963316677313,-130.29813561631906,-100.01906128618072,-115.21141865174667,-125.90041119099642,-160.33730383179972,-123.97280073623858,-148.70033783777382,-114.86122648080334,-125.95037240767687,-117.96389260716523,-124.74379868394715,-149.87360027566,-125.8764040408612,-107.97618405033381,-133.6802022823331,-155.4441439388266,-143.24175520180356,-158.14741971176693,-128.41446408072025,-122.46669033390022,-141.0777151848483,-125.65885445575346,-106.36217401003904,-162.62952360353623,-87.23960151657667,-119.35710346291928
2018-08-16,0.0,3990.7706474723077,-144.5781605879702,-116.68705846889776,-120.10800691317975,-159.6534659265043,-126.21864062108955,-139.30405764952226,-138.02130384637957,-108.04166757462322,-137.7661114341788,-122.15973603692356,-140.3983340401026,-135.99933434333713,-141.6547130930307,-123.21436005742903,-141.0026917867795,-130.59586972861763,-119.61509212090714,-113.7715231675593,-148.8335047162512,-145.9255753301645,-147.09140399484775,-149.94298806729094,-120.1797037725512,-106.72063469852525,-157.84239899171953,-127.41098529402258,-130.87936034250166,-139.27940958003072,-142.60194083019903,-115.27261445717107
2018-08-17,0.0,3813.615371005624,-127.94932792666047,-124.9202887281943,-106.8145800659543,-117.29636899251824,-115.19831655237819,-137.90488614317465,-103.01396467534607,-128.15729308798072,-132.6640115373637,-165.69434045929688,-125.86169757005858,-143.17542214148605,-110.04111042210356,-103.95008757201595,-113.63757613282979,-148.73251743189286,-101.92783020456146,-136.6966579697755,-105.99803218012666,-119.19909572658167,-151.90781619285295,-137.95887361428694,-104.47242447006902,-121.54052691089451,-130.1951912726376,-138.79286069698904,-151.15942660847978,-119.82098163412786,-121.29167436839333,-167.64218971659375
2018-08-18,0.0,3640.218809322879,-115.02728103638526,-134.90372401193383,-90.95331963942891,-93.35033634749487,-94.91051251972262,-151.34823341491665,-107.48060826028286,-109.99555796217298,-124.13982451878154,-152.90453318321178,-133.36222706167786,-114.28404444317844,-124.65821494127395,-125.6722452590687,-117.93410172015024,-110.79534205649212,-136.91214228880463,-125.64455738153832,-108.29540393722716,-128.07881905068476,-135.40509258305883,-106.66115485956023,-141.14501540856858,-108.2340180228087,-121.39830686168726,-126.67775410575716,-137.04917084831263,-107.59384513698427,-126.4491868830051,-128.95423557870845
2018-08-19,0.0,3356.7983018258315,-89.06210740575345,-136.20115620701787,-93.70385136957249,-65.27789977497916,-94.71004702357261,-108.0981589332181,-101.43633183954762,-112.49143368896215,-116.30042753289668,-125.18273869013524,-92.33744864299929,-135.76469716767144,-125.60378751006822,-77.77786239749977,-147.46732945875334,-98.95584288292144,-111.09597932057454,-126.5419727633357,-114.11599623709368,-109.69248136945201,-101.78003886796976,-124.36639983501345,-99.86683102141963,-137.06096752505894,-133.09157590333427,-103.09516805845391,-115.67571213818444,-116.69601114260503,-132.238179056105,-111.10986806166216
2018-08-20,0.0,4063.3786616636444,-134.7085294813569,-166.5818729099661,-109.49297583975023,-126.69125616510097,-115.36808519112333,-121.73395273512453,-144.09142181817535,-159.09429313015997,-126.75533390343001,-122.94823261905414,-139.92201249112475,-160.67743358471628,-154.5182553111683,-137.3056310825107,-164.43370183247788,-125.57967472504073,-118.28268801420451,-120.46135211257706,-105.61795210351583,-135.3762235205269,-136.90842929366525,-142.8101703042092,-115.07739171901595,-137.89736064905273,-121.76492844080532,-163.462408960955,-148.48258838905795,-152.09943589328267,-115.60079585988667,-139.63427358260896
2018-08-21,0.0,4834.073467223357,-159.03911033948106,-157.0270758302506,-183.27775909011416,-169.56663989744297,-165.13522383731285,-136.67588781872405,-178.94423502346217,-159.84442476491049,-191.06119775435457,-141.4575412480969,-153.71224143168823,-173.99618209251358,-154.08797261781785,-184.0684593420834,-150.92184776329236,-180.16707154262636,-141.03884775640066,-150.72206597864195,-168.8097168087751,-139.25895715589152,-149.25856917203132,-189.23383136802568,-197.95093526627713,-145.67232908358974,-141.58305813758065,-158.1331348555012,-105.36630883132158,-167.64786515779048,-178.10361680275642,-162.31136045460192
2018-08-22,0.0,4086.895887895529,-81.02292770197688,-158.44293602953962,-142.0539124161919,-131.91188354075047,-130.8748669768669,-167.93314710327311,-129.06139140348728,-149.09582015109916,-133.12845382131323,-114.03461800626486,-182.53267243165666,-107.67100690887453,-134.00537516715607,-159.3252630728193,-135.13304974824308,-113.57294154470672,-131.74614396420122,-120.06468744680406,-149.61292274202745,-129.0316778637535,-151.09466269905366,-137.4994365535919,-150.48679838932404,-141.2098821368962,-144.11236643703188,-139.13748712078535,-169.5403428995007,-108.87342519230405,-140.4911128150417,-104.19467561099401
