,grid_1,sm_1,consumer_1,consumer_2,consumer_3,consumer_4,consumer_5,consumer_6,consumer_7,consumer_8,consumer_9,consumer_10,consumer_11,consumer_12,consumer_13,consumer_14,consumer_15,consumer_16,consumer_17,consumer_18,consumer_19,consumer_20,consumer_21,consumer_22,consumer_23,consumer_24,consumer_25,consumer_26,consumer_27,consumer_28,consumer_29,consumer_30
2018-04-24,0.0,0.6309063573333333,2.2291423089999998,1.695272279875,2.19650250775,1.9106098284166666,1.9212744070833334,2.2857016559166667,2.02162491025,2.0492134504166666,1.7746242412916666,2.2281070732916666,1.861806737125,1.7062464724583333,2.099358409666667,2.1315607731666666,2.0222010757083333,2.127226763875,1.997152874625,1.850494288125,1.8560685337083334,1.9895668481666666,1.635661425875,1.6912311852916666,1.84559529325,2.1789273668333333,2.287539106916667,1.9161675187083331,1.7417784459999999,2.0419534550000003,1.778900142833333,1.8177402146666666
2018-04-25,0.0,1.8390249140833335,2.701103171125,2.6230467502083332,2.51803260625,2.507167934125,2.6438735246666667,3.127480665166667,2.7638421849583334,2.7114887332083337,2.7477285386666668,2.869496789625,2.49245828925,2.6564324936249997,2.3052385384166665,2.8311896210416667,2.9866449457499997,2.7896149628333333,2.7328584835,2.7729384555416665,2.1919506734166667,2.9516018081666666,2.690553437125,2.624861071875,2.83598857775,2.569390529416667,2.467233365083333,2.5780203442916667,2.4522196040833335,2.733648552625,2.341808856875,2.2078272194583333
2018-04-26,0.0,2.671284364375,2.607401325166667,3.122769646791667,2.676571228583333,2.8685903892916667,2.5281943269583333,2.80801656,2.793441773791667,3.1982878398333336,2.640124337625,3.0444314396250003,2.890096380375,3.0671887489583334,3.0642748569999996,2.9025668047916664,2.695578343625,2.6375430817083334,2.7094493249583333,2.6294558349166666,2.9348540730833332,2.6917422515000005,2.74350343475,3.1273045447916665,2.7291223774166666,3.1154719782083333,2.5840431906666668,2.882752147,2.796517225458333,2.563116726458333,2.8443138737916667,2.8598559200833336
2018-04-27,0.0,0.99328006875,2.651912879083333,2.59693911475,2.6092821232916665,2.5422914444583333,3.0279021477083337,2.636251112875,2.823297662375,2.625425755583333,2.8194180162499998,2.638961943625,2.7809134352083333,2.4652137757083334,2.989479593958333,2.788476261125,2.5914303305833335,2.868010706125,2.369260095125,2.5120771050833333,2.621415088625,3.040769323375,2.464950737291667,2.5348253384583335,2.596655682916667,3.002365012208333,2.787170406041666,2.595685559375,2.628535538875,2.610595444083333,2.6813534733749997,2.984438093833333
2018-04-28,0.0,1.422847079,2.1738696856249997,2.5899770950416667,2.8074569880416664,2.7807536374583335,2.4710570053333334,2.582624045333333,2.635414872833333,2.3255397378333336,2.4290862509583335,2.7419967252083333,2.5173229357083335,2.5017334564166664,2.4883238267916665,2.5595365154583334,2.2998102163333334,2.422551586125,2.48860464775,2.487805827333333,2.543182186333333,2.1467011160416667,2.36202882075,2.48364665875,2.299326563583333,2.738776389125,2.1864813609583336,2.336526186875,2.5564543377083333,2.455521903833333,2.3858966406666666,2.394414385083333
2018-04-29,0.0,0.8188359106249999,1.5407422970416667,1.4944781471666666,1.7343274165416667,1.5337099279166668,1.6817827116666668,1.5083522287083333,1.405155467125,1.296745132,1.1155239751250001,1.42983657875,1.4789678370416668,1.4627054198333334,1.496540267125,1.4610407035416666,1.5022282391250001,1.3008263505833333,1.5035584104583333,1.5875358955416665,1.3436498585833334,1.4332397482083332,1.9017751098333333,1.9012176614999998,1.6184101553749999,1.4735215836666669,1.8502841301666668,1.7542636275,1.6020900224583334,1.7835570230833333,1.4790560749166666,1.8824324777499999
2018-04-30,0.0,0.4295532645,1.8459936922500002,1.8143636639166667,1.46511738,1.4707697592083333,1.5773964480416665,1.5472875952083334,1.7505679172916668,1.8178503477083334,1.3389502830416669,1.8156908484583332,1.7166999008333335,1.8790130232916669,1.715350563,1.588602286125,1.6593896251666667,1.8227842816666666,1.42842327375,1.4019350204999999,1.542045189375,1.5211981257916667,1.65697238,1.82261337675,1.5053053271666668,1.5758629195833336,1.7930421385416666,1.5351994794583332,1.8082214219583335,1.20195453225,1.6789348816666667,1.7228612564166665
2018-05-01,0.0,1.06045969075,2.2453453287083334,2.1791945599583333,1.8032767506666667,1.8245032018333334,2.6680081878333333,1.9783514967083333,2.393557640625,1.9634476575833333,2.2341898243333334,2.1878578360416667,2.3023389354583332,2.149203310208333,1.9207119970416666,2.2155002859166664,1.7593117460416667,1.977133230375,2.228644931708333,1.9611968033333333,2.1717157224583334,2.1014108583333333,2.0161321684166666,2.0370538009166665,1.9622140799583334,2.167460686,2.1138824156666667,2.1812957244583333,2.055463827791667,1.9879746625416665,2.2493699828750002,2.236256285625
2018-05-02,0.0,1.2886597938333333,2.9764285282916667,3.206476987083333,2.9703686262083333,2.737873346875,2.6743503387083334,3.1651638020416666,2.6561401799583333,2.923785382875,3.129318530666667,2.682727925875,3.13913587625,2.921222660625,3.0387734998749996,2.90949975425,2.7173232398750002,2.9041230031666667,2.8999077774999997,3.2350300121666664,2.9297688569583333,2.835726511375,3.0250976415,3.2376274527083333,2.8783620070416664,2.961725748875,2.9872038499166664,2.80787418725,2.7906921218750003,2.9996389590416666,3.11947595825,2.9749445762083333
2018-05-03,0.0,1.7047895189166666,1.5680768874583333,2.238453261375,1.7573301845416667,1.3172501212083334,1.7735334192499999,1.6192483515000002,1.7904373540416667,2.0127661636666665,1.5913449694166666,1.9249938303333334,2.3735540084166664,1.7721151400416666,1.5067799947500002,1.682407454875,1.4420891158333333,1.9394370834166665,1.5662275766666667,1.8543039660416667,1.6261250824166666,1.9366160012916669,1.5392174775416667,1.7639743372916667,1.8802218094583332,1.5628860460416665,1.7416351182916667,2.042670633083333,1.6803811235000001,1.900747758875,1.9106886654166668,1.5891604696666668
2018-05-04,0.0,0.9530713058333333,1.8100288941666667,1.9973625996250002,2.328369131875,2.18220564775,1.9962738480416666,2.4113158034166666,2.4536768614166666,2.2852046795833334,2.1446457499166667,1.9830598118333331,2.1071092612916664,2.3733942615416663,2.282061586125,2.052037854875,1.9830845630833334,2.1994871233333333,2.141835722,2.263173363375,2.462089134041667,2.136808525333333,2.2207367792083335,2.3180665739583333,2.402519561625,2.35520107225,2.2105112175833335,2.3962670347083335,2.326532400791667,2.3575344905,2.014931036583333,2.1532022225
2018-05-05,0.0,1.4765893471249998,2.236200993458333,2.068216396625,2.064684306333333,2.171499701791667,2.0346563625416665,2.0190826835833335,2.290692707708333,2.036294600625,2.232444188416667,2.3042382700833333,2.042793786125,2.1307175839166668,1.94624022425,2.310738246375,2.3295128274166665,2.1233889158749997,2.2450070516666667,2.1701997749166666,1.7037711322083335,2.1491642287083335,1.9626672168333332,2.1068630534583335,2.2288878585,1.9709426608333331,2.1143101992499997,1.9930444892499999,2.579204943166667,1.9518386130833332,2.4344579546666667,2.2038737095
2018-05-06,0.0,2.563896048125,1.567684788375,1.3175805805,1.4321088295833333,1.4089630670833333,1.3887524390416666,1.418153852375,1.4190706452083335,1.1949447940416666,1.1807210770833334,1.5197158506666666,1.1511412025416667,1.5779189733333334,1.5077091050416664,1.3327591230833333,1.4579755009166666,1.3842981167916666,1.4377199288333333,1.298885318875,1.4703235245833335,1.438374189875,1.459684666625,1.5250209945416666,1.2288082240833333,1.6017869634166668,1.3489567698333333,1.4424570456666668,1.6032027292500002,1.6350810961666669,1.4292465464166666,1.298967189375
2018-05-07,0.0,1.9329896909166668,1.047681820375,1.2994128255,1.1358263840416667,1.0100318137083333,1.1520701864166667,1.327597931625,1.2038071739583334,0.979364076,1.1121833612916667,1.2079994296666667,0.8539859009583334,1.29323473475,1.2968888868333333,1.022033024875,0.8291327834166666,1.2263361996666666,1.0314485155416666,1.2542743630833333,1.04645677725,1.294744194625,0.9673897159583333,1.1784163619166668,1.2369722519583333,1.210471381125,0.9443990399583333,1.275986630125,0.9705098338333333,0.8386023006666666,1.2204521265833332,1.0734205944166666
2018-05-08,0.0,1.0738831615833333,0.7112271949583334,1.30523446,1.218949507375,1.3658782302916668,0.8281900775833333,1.0657945749166666,1.1233303101666667,0.9915013147500001,1.1542142782083333,1.2241731490833334,0.768682809125,0.97431246225,0.8268082895000001,0.9028657660833334,0.8730945350416667,1.3427775009583334,1.0049905471666667,1.554411460375,1.0524006710416667,1.1247847737499999,0.9878674689166668,1.1541491758333333,1.164270176375,1.1709020950416666,1.0820168613333332,1.0324786364166667,1.014145007875,1.25858772675,1.07353418025,1.250809435125
2018-05-09,0.0,1.0738831615833333,1.105722863625,0.9979003782499999,0.7812341399166667,1.0173618641666666,0.85725478825,1.1599292807916666,1.0001021250833333,1.068864291875,0.9249233767916666,0.9524065242083334,0.91420753,0.8933632902499999,1.1030962710833334,1.2609418031666666,1.0820298011666667,0.9061705891249999,1.2844767294166666,1.0827826767916666,1.2664427772083333,1.144989244125,0.8136005087916667,1.267710542375,0.977056302375,1.169166120125,1.0937484154166668,0.7796300403333333,1.0983394339166666,1.1477005379583334,0.9778952742083334,0.929906555
2018-05-10,0.0,1.033612543,1.0990568904166667,1.1036062309583332,1.2191589679583335,0.9236528712083333,0.8014299936249999,0.7394822160833333,0.8828712777916666,1.1559672577083333,0.9119164974166667,0.9947190952083332,0.8884181945833333,0.93558626175,1.0118990263749998,0.9747688609583333,1.1580383914166668,0.8995590527083333,1.033155995,0.9484940583333333,1.160133536125,0.974234708375,1.1701160342916668,0.8954114131666667,0.9391721745,0.914501681,0.892242118375,1.2903337451666668,0.7584175326666668,1.0956488142083334,0.9566180336666666,0.9197109223333334
2018-05-11,0.0,1.0738831615833333,0.9871202844583333,1.1286629200416667,0.8353542884583334,1.021750736,1.0094270272499999,0.9118521766666666,0.948899321375,1.0036059712916667,1.0065691656666667,0.974493505125,1.0162677207916666,1.1809899965833333,1.4875299175833332,1.2288063365416666,0.886088843875,1.2362039742083333,0.9613573823333333,0.62291348625,1.14519435825,1.1294229885416667,1.0771252338750001,0.7578493673333333,0.9271221861666666,1.3259153562916668,1.0590119562083333,1.1338137878333334,1.09366682275,1.042256900375,0.8262343907083333,1.1780095399583332
2018-05-12,0.0,0.9128006872916666,0.8183956942916667,0.861055425875,0.87000143175,0.8917322365416668,0.875973483125,1.01412504125,1.1395127112499999,0.9536064686666667,0.9815114195,0.9244776956249999,1.0319913427916667,1.2075085515833333,0.9993454660833333,1.234332553875,1.18224930675,0.8773611874166667,1.007811217125,1.2465547076666665,1.114562568875,1.018566651125,0.7020629235416668,1.102540165125,0.999995362625,1.2348511170416667,1.0129815789166667,0.8573941942083333,1.009820561375,0.7539488382916667,1.1196300791666667,0.7482771087083333
2018-05-13,0.0,1.0738831615833333,1.1467847654583334,0.920956074875,0.9446729702500001,1.0172076139583333,1.2335813580416668,0.9802173766250001,1.0596413174166666,1.069015026625,0.8413570303750001,1.4349486555833335,1.0643810257916666,1.1305789032916667,1.1966061972916666,1.1079678145416667,1.2708094891666668,1.1347106737916668,0.9610252518749999,0.9750615835416667,1.1545197755,0.9050717747083333,0.9971380758333334,1.1141081741666665,0.8502514114999999,0.93446576,1.2229282849583334,1.3165058740833333,1.2048601810416668,0.928573418875,0.9931429534166667,0.9122798416249999
2018-05-14,0.0,1.0604618200416667,1.1345285058333332,1.0789888874166667,1.0292833630833333,1.1836208224583333,1.2444377810833334,1.140453759375,1.2313853162916666,1.2748730409166666,1.1230986264583334,1.2488171072083334,1.2229873986666666,1.0813397145416668,0.9048055920416666,1.3802462971666667,1.4688556173333334,1.2028676049166667,1.2248887419166667,1.2908772365,1.1484600427916667,1.4301618441250001,1.2629739561666666,1.1077300264583334,0.925055101375,1.316807002125,1.06287851775,1.2682218054166667,1.4422538974166665,1.1002585390416668,1.1904441300416668,1.2241369070833334
2018-05-15,0.0,1.0336134480833332,1.2994017519166665,1.5730208561666668,1.4063655557499999,1.3339089856666666,1.7151845099166667,1.4832243308333333,1.5163817013333334,1.5772078800416667,1.3238180572083333,1.3607638782916667,1.4609154428333333,1.4186237055,1.5356239145833335,1.3450722249166667,1.6510478491666667,1.63198796375,1.472093573625,1.5040362970416667,1.2396614305416667,1.280718267125,1.4375794235416668,1.5211849683749998,1.6272148014166667,1.5694516538333332,1.565339482375,1.7292926960833332,1.4644297034583333,1.6811405600416667,1.5358361055416667,1.1560981034166666
2018-05-16,0.0,0.89937714775,1.1205282791666666,1.4346764641666667,1.1237901010416667,1.4247142562916666,1.0599824047083335,1.1790880575416667,1.264837539125,1.5818572978333334,1.4130016725416665,1.3938347254166665,1.3524377810833332,1.339159185375,1.2203127944166667,1.152251390625,1.3694930747916667,1.2865379407916666,1.2344404405833334,1.4914798560833333,1.3637308548333333,1.1254078731666666,1.4073323709583334,1.3905425726666667,1.2091737323333334,1.259491321375,1.1788191527083334,1.6006060072083335,1.402973550875,1.4800162912916666,1.3650232285000001,1.312043520875
2018-05-17,0.0,0.8592199312499998,1.455680189,1.3379692829583334,1.5214342902083333,1.10977123325,1.2280191060416665,1.4671217389583333,1.2267335252916667,1.064582141875,1.257008456875,1.4235017094166666,1.4439865751666667,1.1136309404166667,1.3051418780416666,1.4735678942083332,1.3684490264166664,1.4180589887083332,1.0610594265416666,1.4620987370833334,1.5731406197083333,1.3154458795833335,1.1138298527916668,1.5872971302916667,1.386293697625,1.21988140125,1.184693026375,1.2928218857916667,1.1638352178333333,1.1609561865,1.2446777524166668,1.102333936125
2018-05-18,0.0,1.0738831615833333,1.3178172015416667,1.0299783436666667,1.0778136242916667,1.222206032,1.3964684625416668,1.1221153669583332,1.2663705333333333,0.9523824187916667,1.155509499,0.9788545132916666,1.1025715864583334,1.0786962940416667,1.0868819143333333,1.330433087125,1.1643132313333333,1.0797568369583332,1.2276082804583333,0.996354543375,0.9835923178333333,1.152347419125,1.1695872634166666,1.5595020872083334,1.1735426053333333,1.203801508125,0.9957552520416666,1.2938968874166668,1.1319863305,1.276744351,1.0734532140416666,1.097557194125
2018-05-19,0.0,1.0738831615833333,1.5312634010833335,1.0940731961249999,1.5276116588750002,1.2219316535,1.4037084433333333,1.3977707562916668,1.175561726,1.7182738717083332,1.2296127469583333,1.3737926380416667,1.4408927732916668,1.6724178533333334,1.5756945418333332,1.549159818,1.3906961107916667,1.3224342009583332,1.5155271267916666,1.2644067764166667,1.36843634,1.3929836599583334,1.5164937377083332,1.5784816828750001,1.3979954387083333,1.351713970625,1.4486321697083333,1.34320033525,1.4684589718333332,1.4670161895833334,1.56417796425,1.4491000794166666
2018-05-20,0.0,0.8725300687083334,1.37766997975,0.9444716667916667,1.0115387891666667,1.3892143669583332,1.334900027375,0.7690339402083334,1.4919291873333334,1.293713744125,1.0066593320000001,1.1292630910416668,0.9782118852916667,1.2526446867916665,1.2827457845416668,1.215260309,1.3055334457083334,1.4090421807916667,1.3218301015,0.9421267544583333,0.9983754194583333,1.3733916990833333,1.2302010094166667,1.0919099994583334,1.5545626913333335,1.117560763625,1.1677064552083334,1.4899470745416667,1.055756336625,1.1191120437916666,0.8365987809166667,0.9964976785
2018-05-21,0.0,1.0604596220416667,1.267225717875,1.2748217155416668,1.248028570375,1.0071166313333333,1.100472858625,1.2022889647083332,1.298289829625,1.1801608541666666,1.1343163337916666,1.0937779416666666,1.0614354014583334,1.3623424016666668,1.150637859,1.3116800779583333,1.098099003625,0.8630191932916667,1.394815084,1.3667836015,1.3573587322083334,1.2810337273333332,1.5052789757916667,1.0339296812499998,1.4006116532500001,1.0994553585833333,1.4190279375833335,1.4747306521666668,1.2489153791666665,1.4344100662083334,1.2650004126666667,1.21237654275
2018-05-22,0.0,1.0738831615833333,1.0765681319583333,1.4536970180833333,1.4642155064166669,1.5312298470833332,1.34379252275,1.313253627375,1.186325495875,1.1954324859166667,1.3898754099583333,1.249966567625,1.1193957643749999,1.4806115715416668,1.3144899857083334,1.1923811891666667,1.504300361375,1.4657096545416666,1.2337201525833332,1.6830420211666668,1.3547740765833334,1.42861728575,1.6748518565833335,1.1802741145416666,1.4586045335,1.2453378072083334,1.2256756835833333,1.3247547334166667,1.3133822667083332,1.4560764518333336,1.3227680072916665,1.6809114652083332
2018-05-23,0.0,1.033612543,1.1340800264583333,1.2323424057916668,1.0179587645416668,1.313535519125,1.257208148875,1.4295092795416666,1.2053942541666667,1.07462322125,1.2753509029166665,1.2905106112083333,1.094520506375,1.162051268375,1.0443459001666666,1.08474492075,1.124292887625,1.463850246,1.09188790675,1.295035196125,0.9966156597083334,0.9718245895000001,1.3759763304583332,1.2789689551666668,1.1682887672916666,1.2372054999583333,1.1473813674166666,1.1407526641666668,1.245093604,1.2793887313333334,1.1560609055833333,1.4011819947083335
2018-05-24,0.0,0.89937714775,1.3961690476666666,1.2391961015833333,0.9744488620416667,1.2972185026666667,1.5157782512916667,1.3859789018333333,0.939361452625,1.2157344585833332,1.19483922625,1.2562267340833333,1.3216171016666667,0.8564667292916667,1.1376886957083332,1.3055703826666667,1.0109470544166668,0.9265136826666667,1.4380699525,1.238955437125,1.5492260601666665,1.3230547413333333,1.145182109375,1.2693384777083334,0.9874910895000001,0.9141044103333332,1.28549968175,1.1623858372916667,1.2423357514583333,1.180707522875,1.4281747703749998,1.3347662415
2018-05-25,0.0,0.8725300687083334,1.1900096509166667,1.2955709801666668,1.1392397922083333,1.1537987120833333,0.9764385767916667,1.20426359075,1.059983194,1.3216792680416667,1.1781607637916667,1.268026601,0.9956903827916667,1.267353904625,1.3716253069166668,1.2156180357083333,1.2477511428333334,1.0352268502083333,1.4876118439583335,1.0708171349583333,1.2655621715833332,1.226018958125,1.3255483239166665,1.21060824775,1.11891425025,1.3112129414166667,1.1199174973750001,1.1301322575,1.2189861219583333,1.0342423155,0.9458392155416666,0.9397364182916667
2018-05-26,0.0,3.3156142612083332,0.8527581512916668,1.3332828034583333,1.0498231318333333,0.9464656504583333,1.2486685195,1.0912075764583333,1.0005715092916667,1.1384946841666668,0.8008706742083334,0.9767873440416667,0.8852705300833333,1.0744725475416665,0.9873900321666667,0.8519358009583332,0.722337245375,1.0472673890416668,1.0865853373333334,1.1351819552083333,1.0407179734583334,0.8985204216666666,0.8963477463333334,1.03535542725,0.9662277543750001,1.16127192325,0.797983783375,0.841780364875,1.13072534075,1.0620720963333332,0.793471327625,0.9616773034166667
2018-05-27,0.0,1.6108247423333333,0.8930639329166667,1.19604987875,0.9904979332499999,0.9636849985416668,1.342186187625,0.9248939261666665,1.2630852580833334,1.0967421996666666,0.8480350052916666,0.9797163582916667,1.1178209702500002,1.0942410239166667,0.879012054875,0.8958746414583333,0.928316166125,0.7798418162083333,1.3432765144583334,1.2240294501666666,1.3328959697916667,0.8408863465416666,1.1901386235833333,0.9301031375000001,1.10171155125,1.0215768794583333,1.06421766325,1.0939219886666667,1.0492161630833332,1.3445905420833333,1.01858469525,1.2247212285833333
2018-05-28,0.0,1.5034364262500002,1.3170784567916667,1.151866251625,1.3706626337083332,1.1992162112916667,1.27067224575,1.1843123974166667,1.21003886975,1.1496241549166666,1.5894705597499998,1.518203698,1.1865236732083333,1.2473886869583333,1.3148835909583334,1.1401464525,1.3438545123749999,1.0163818535833333,1.1484842967916666,1.1211162385,1.4770326965,1.477501038375,1.4257236802916669,1.1634519172083333,1.2719108012916667,1.177278858375,0.96882268975,1.0960070611666668,1.4594842186249999,1.3834877940833332,1.0749785946666666,1.5015852252916666
2018-05-29,0.0,1.7719072165416667,0.9545611574583334,1.3203151324583333,1.0245648049166667,1.0598958828333334,1.22351586775,1.2689543277916666,1.2498540808333334,1.1468743938333332,1.0943387442916668,1.1700885955,1.17881114425,1.58723730875,1.4261750346666666,1.2431533564583332,1.0602166959583335,1.2360739632916666,1.0674028764166665,1.2546779035416666,1.00868081325,1.1352769003749998,1.1176528655,1.1414730933333332,1.5084121639583332,1.1618663886666667,1.1658717965416667,1.24336684625,1.290051629875,1.3888512868333331,0.9499178638333333,1.3403251616249998
2018-05-30,0.0,15.960588488125,1.527950615791667,1.12049592075,1.5095137424583334,1.4106287057083333,1.421251234875,1.520262927875,1.202127358,1.3555432813333335,1.1711833009583332,1.415879646375,1.3858431839583334,1.1855702645000001,0.9850370836666666,1.446368731375,1.3498853981666665,1.0484871384583332,1.3188623877916668,1.1013121192916666,1.2172366566666666,1.355958054125,1.3321539671666667,1.2293869109166666,1.4266716759583333,1.2543162500833334,1.3193689921666667,1.4187082009583334,1.2994015387083333,1.5697293537916668,1.4882742266666666,1.15872738275
2018-05-31,0.0,36.364368556833334,0.73177235625,1.3638774627916668,1.2258552033333332,1.1429416782083333,1.0180080615,1.0140800651666666,1.2878682125,1.0953924871666667,1.0856935825833334,1.2206532313333334,1.29479060475,1.1473196310416667,1.1254074712083333,1.002962528375,1.1507342908333333,1.2695546676666667,1.0773966475,0.9512016307083333,1.370990977,1.1304296795416666,0.9851161696666667,1.2256411163333334,1.152650973625,1.0984206161666668,1.08872247225,1.2478514138333334,0.8957178747083333,0.8446298860833333,1.159126292625,0.9207253526666667
2018-06-01,0.0,0.4295532645833333,1.404247611875,1.1452184392083333,1.2531207415833332,1.1538099055416666,0.982983012125,1.1191023297916667,1.3912581253333334,1.1766537153333332,0.9179602931666667,1.1055395950416667,1.17380028325,1.1122641693333333,1.319535530125,1.2001674075833333,1.42441564575,1.1427707887083334,1.404141684375,1.1262450376666666,1.0449757189166666,0.8473905610416667,1.22096277175,1.0550294674583334,1.2288495947916667,0.9463724598333334,1.173774187,1.3050873265,1.3180454531666668,1.0147900415833333,1.1275681918333333,0.9653290404583333
2018-06-02,0.0,0.21477663225,0.8218021239583333,1.1647938448333333,0.9976603113333334,0.8452990647916666,1.0227466816666666,0.9287220235000001,1.1414561221666666,1.105409325375,0.9147280337916667,0.9966854940833333,1.1100328254166667,1.1196890852083332,0.9905527254583334,1.00491064575,1.36125005,1.0617564977083334,0.9013030441250001,1.092924850875,0.9460770331666666,0.9945150954583334,0.783124297375,0.9825166854166666,1.0197622553333334,1.0364035142916668,1.0147217524166667,1.1996615147083334,0.9494042861666667,0.9565673370416667,1.0500306090416667,1.1213623157916666
